                              ,     845.752,       0.674,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     846.396,       0.644,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     846.984,       0.588,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     847.586,       0.602,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     848.302,       0.716,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     848.996,       0.694,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     849.652,       0.656,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     850.292,       0.640,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     850.924,       0.632,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     851.716,       0.792,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     852.814,       0.958,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     854.004,       1.022,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     854.922,       0.918,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     855.658,       0.736,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     856.582,       0.924,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     857.844,       1.118,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     858.888,       1.044,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     859.566,       0.678,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     860.900,       0.490,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     862.012,       0.503,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     862.600,       0.588,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     863.294,       0.694,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     864.178,       0.884,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     864.974,       0.796,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     865.714,       0.740,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     866.360,       0.646,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     866.968,       0.608,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     867.660,       0.692,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     868.356,       0.696,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     868.996,       0.640,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     869.676,       0.680,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     870.396,       0.720,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     871.118,       0.722,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     871.724,       0.606,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     872.320,       0.596,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     872.968,       0.648,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     873.560,       0.592,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     874.228,       0.668,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     874.858,       0.630,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     875.508,       0.650,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     876.484,       0.976,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     876.994,       0.510,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     878.522,       0.267,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     879.804,       0.396,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     880.440,       0.636,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     881.264,       0.824,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     882.344,       1.080,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     884.086,       1.253,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     885.536,       1.318,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     886.844,       1.308,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     889.066,       1.256,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     890.262,       1.196,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     891.312,       1.050,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     892.008,       0.696,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     892.790,       0.782,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     893.340,       0.550,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     894.606,       1.266,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     895.850,       1.244,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     898.046,       0.626,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     898.514,       0.468,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     899.746,       1.232,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     901.074,       1.369,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     901.992,       0.918,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     902.570,       0.578,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     903.382,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     903.856,       0.474,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     904.330,       0.474,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     904.838,       0.508,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     905.706,       0.868,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     906.438,       0.732,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     907.204,       0.766,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     907.696,       0.492,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     908.276,       0.580,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     909.212,       0.936,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     909.974,       0.762,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     910.740,       0.766,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     911.276,       0.536,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     912.014,       0.738,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     912.942,       0.928,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     913.950,       1.008,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     914.918,       0.968,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     915.594,       0.676,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     916.112,       0.518,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     917.008,       0.896,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     917.878,       0.870,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     919.240,       0.637,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     920.402,       0.475,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     920.982,       0.580,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     921.888,       0.906,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     922.674,       0.786,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     923.288,       0.614,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     923.974,       0.686,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     924.632,       0.658,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     925.318,       0.686,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     926.060,       0.742,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     926.636,       0.576,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     927.200,       0.564,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     927.846,       0.646,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     928.882,       1.036,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     929.786,       0.904,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     930.590,       0.804,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     931.450,       0.860,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     934.124,       0.774,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     934.800,       0.676,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     935.474,       0.674,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     936.008,       0.534,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     936.624,       0.616,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     937.810,       0.693,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     938.524,       0.714,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     939.214,       0.690,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     939.878,       0.664,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     941.128,       1.075,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     942.304,       1.176,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     942.778,       0.474,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     943.990,       0.347,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     944.664,       0.674,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     946.048,       0.921,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     947.046,       0.998,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     948.548,       0.938,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     949.642,       0.807,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     952.634,       0.678,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     953.262,       0.628,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     953.962,       0.700,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     954.720,       0.758,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     955.308,       0.588,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     955.936,       0.628,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     956.934,       0.998,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     957.858,       0.924,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     958.510,       0.652,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     959.128,       0.618,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     959.748,       0.620,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     960.408,       0.660,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     960.940,       0.532,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     961.594,       0.654,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     962.248,       0.654,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     962.936,       0.688,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     963.580,       0.644,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     964.272,       0.692,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     965.450,       0.640,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     966.012,       0.562,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     967.730,       0.589,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     968.386,       0.656,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     970.166,       0.689,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     970.928,       0.762,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     972.394,       0.945,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     973.966,       1.157,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     976.384,       1.277,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     977.566,       1.182,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     978.534,       0.968,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     979.698,       1.164,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     980.242,       1.111,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     981.178,       0.936,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     982.038,       0.860,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     982.738,       0.700,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     983.886,       1.148,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     985.094,       1.208,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     986.908,       1.002,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     988.708,       0.848,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     989.712,       1.004,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     991.154,       1.442,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     992.490,       1.336,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     993.360,       0.870,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     993.868,       0.508,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     994.490,       0.622,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     996.238,       1.041,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     997.362,       1.124,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     997.998,       0.636,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     998.656,       0.658,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     999.240,       0.584,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     999.854,       0.614,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1000.432,       0.578,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1005.104,       0.588,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1005.734,       0.630,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1006.850,       0.643,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1007.510,       0.660,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1008.212,       0.702,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1008.896,       0.684,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1010.006,       0.654,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1011.208,       0.630,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1011.820,       0.612,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1012.972,       0.606,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1013.612,       0.640,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1014.322,       0.710,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1015.560,       0.700,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1016.212,       0.652,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1017.594,       0.635,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1018.852,       0.641,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1019.494,       0.642,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1020.134,       0.640,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1021.472,       0.712,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1024.360,       0.774,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1025.058,       0.698,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1025.626,       0.568,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1026.420,       0.794,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1026.946,       0.526,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1027.478,       0.532,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1027.982,       0.504,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1029.638,       0.490,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1030.328,       0.690,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1031.322,       0.994,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1032.062,       0.740,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1033.244,       0.945,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1034.392,       1.148,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1035.164,       0.772,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1035.718,       0.554,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1037.378,       0.453,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1037.950,       0.572,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1038.910,       0.960,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1039.154,       1.127,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1040.380,       1.058,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1041.616,       0.900,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1042.416,       0.800,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1043.208,       0.792,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1043.882,       0.674,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1044.638,       0.756,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1045.390,       0.752,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1046.038,       0.648,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1046.636,       0.598,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1047.160,       0.524,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1047.728,       0.568,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1048.270,       0.542,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1048.884,       0.614,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1049.808,       0.924,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1050.554,       0.746,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1051.160,       0.606,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1051.870,       0.710,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1052.634,       0.764,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1053.380,       0.746,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1054.560,       0.789,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1055.374,       0.814,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1056.168,       0.794,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1057.084,       0.916,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1058.378,       0.753,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1058.890,       0.512,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1060.102,       0.501,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1060.678,       0.576,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1061.252,       0.574,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1061.876,       0.624,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,    1062.470,       0.594,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
